date,open,high,low,close,adj_close,volume
2021-11-01,301.5000,304.8600,299.7200,302.7600,297.6112,3825100
2021-11-02,301.7200,303.4400,299.4100,302.9500,297.7980,4177500
2021-11-03,303.9500,303.9500,298.1900,302.8900,297.7390,3260200
2021-11-04,303.5000,308.4100,302.4000,308.0400,302.8014,3833800
2021-11-05,308.5000,311.4000,303.3400,307.2500,302.0248,4681800
2021-11-08,307.2000,311.3900,305.9000,309.9600,304.6887,3893000
2021-11-09,310.0000,311.7500,307.2200,309.7100,304.4429,3126500
2021-11-10,306.5700,308.5900,297.8900,299.6700,294.5738,4350900
2021-11-11,301.5000,305.7500,301.5000,302.9800,297.8275,2681900
2021-11-12,304.5000,307.2200,301.6300,306.6500,301.4351,3803700
2021-11-15,306.9000,307.7600,303.2300,305.4900,300.2947,3595300
2021-11-16,304.0800,307.5800,302.7200,307.0900,301.8676,2989400
2021-11-17,307.7800,309.9000,307.2500,308.0200,302.7817,3864700
2021-11-18,306.1600,306.9900,299.5800,302.9900,297.8372,4443100
2021-11-19,305.7100,306.0000,301.1000,301.1700,296.0482,4758900
2021-11-22,301.8400,305.4900,296.7200,296.8400,291.7919,4474700
2021-11-23,293.6500,296.4700,288.3100,291.4200,286.4640,6431100
2021-11-24,286.0400,289.4500,283.2000,289.1700,284.2523,5091400
2021-11-26,284.5000,287.5700,283.0400,284.2100,279.3766,4195300
2021-11-29,289.5200,298.3900,284.7000,296.7400,291.6935,8215600
2021-11-30,296.1900,299.2700,283.4000,284.9600,280.1139,13597600
2021-12-01,271.2600,276.9400,251.4600,251.5000,247.2229,30723100
2021-12-02,252.8200,262.5800,252.1400,261.2000,256.7580,12200800
2021-12-03,261.5500,261.7500,251.7000,258.3200,253.9270,8944000
2021-12-06,256.1000,259.2300,250.7100,258.7500,254.3497,7123000
2021-12-07,265.4700,270.2300,263.6000,266.9900,262.4495,7401200
2021-12-08,268.3100,268.5000,264.5700,266.3100,261.7810,4586500
2021-12-09,266.0400,266.6800,262.6400,264.3200,259.8249,3967000
2021-12-10,266.1000,270.5700,264.4400,266.0300,261.5058,3480100
2021-12-13,265.8000,270.5600,264.6100,265.7600,261.2404,3625700
2021-12-14,262.0000,262.1500,253.3000,255.5900,251.2434,7227300
2021-12-15,254.8500,260.1900,251.9000,260.0400,255.6177,6484900
2021-12-16,260.0000,261.3500,252.2200,253.1200,248.8154,6556700
2021-12-17,251.2400,253.9000,246.7900,252.9300,248.6286,12119400
2021-12-20,249.8900,251.5400,246.5000,247.2100,243.0059,5580100
2021-12-21,248.0000,253.0100,245.2500,252.5500,248.2551,5428200
2021-12-22,253.4200,254.2600,249.5100,252.8000,248.5008,4982400
2021-12-23,251.2300,254.3100,249.3400,253.1400,248.8351,3769500
2021-12-27,253.3900,258.4300,253.2400,258.3000,253.9073,3531800
2021-12-28,259.7300,260.7800,254.9400,255.4500,251.1058,3293700
2021-12-29,256.0000,256.4300,253.1200,254.5400,250.2112,2592700
2021-12-30,255.3000,257.9000,254.4600,255.3300,250.9878,2950600
2021-12-31,254.4700,256.4900,253.6300,254.1300,249.8082,3169300
2022-01-03,255.0100,256.7000,248.6500,255.4600,251.1156,4316800
2022-01-04,256.8500,256.8700,243.4000,248.2300,244.0085,7240700
2022-01-05,236.1700,238.2000,227.3100,227.6700,223.7982,18882500
2022-01-06,228.0400,234.4800,226.0500,229.1500,225.2530,9376100
2022-01-07,228.5000,232.2800,226.0500,228.3100,224.4273,6286700
2022-01-10,225.5000,229.8300,218.8900,229.6300,225.7249,7803800
2022-01-11,228.8000,236.3500,226.5600,234.8400,230.8462,7635300
2022-01-12,237.0000,239.2800,235.7600,237.8300,233.7854,6718900
2022-01-13,237.5000,238.7900,227.9200,228.6300,224.7419,6680300
2022-01-14,228.0300,233.2900,227.6100,231.2300,227.2976,5805100
2022-01-18,228.4500,230.7300,225.3000,226.0600,222.2156,6032000
2022-01-19,227.4700,232.2100,226.1700,226.2700,222.4220,5332600
2022-01-20,229.0700,231.4000,222.4900,222.9400,219.1486,5663700
2022-01-21,223.0600,224.7700,218.2500,218.6300,214.9119,9128400
2022-01-24,212.3900,223.3800,207.5100,223.0300,219.2371,11664300
2022-01-25,221.0000,223.9000,214.6700,215.3900,211.7270,9092700
2022-01-26,219.6100,221.4600,209.0700,211.0000,207.4117,10029600
2022-01-27,214.0800,223.1500,212.0600,212.7400,209.1221,9462100
2022-01-28,214.3000,222.2900,210.8800,222.1300,218.3524,8254900
2022-01-31,222.9500,232.9100,222.2600,232.6300,228.6738,7084200
2022-02-01,232.3700,232.7800,226.3200,232.1200,228.1725,6387100
2022-02-02,233.7400,234.4900,223.0200,225.0100,221.1834,9378900
2022-02-03,218.0700,220.7900,210.4000,212.7700,209.1516,12826600
2022-02-04,214.9900,221.6700,213.1900,219.2300,215.5017,6176500
2022-02-07,219.0000,221.4400,216.6600,216.9700,213.2801,3922300
2022-02-08,215.6000,217.9400,212.1500,217.4300,213.7323,5628700
2022-02-09,221.1400,222.1900,215.5700,222.0400,218.2639,6107700
2022-02-10,217.7000,221.9900,215.8100,217.6700,213.9682,5312600
2022-02-11,217.6200,219.9300,206.1100,207.9000,204.3644,8165600
2022-02-14,205.8000,209.9000,204.6300,206.4000,202.8899,7005900
2022-02-15,209.7500,214.5700,208.5200,214.2500,210.6064,6353000
2022-02-16,211.0000,212.4200,208.2100,211.7400,208.1391,7072700
2022-02-17,208.3300,209.7500,199.5000,200.0300,196.6283,8820100
2022-02-18,200.4000,202.6000,195.7900,196.8400,193.4925,6691800
2022-02-22,195.5300,201.4600,193.5300,195.1300,191.8116,8434800
2022-02-23,196.3500,199.0000,190.1300,190.5400,187.2996,7784300
2022-02-24,184.7400,204.9000,184.4400,204.2900,200.8158,11792600
2022-02-25,204.7200,208.4700,201.6100,208.0900,204.5512,5853600
2022-02-28,207.7900,211.6700,206.9500,210.5300,206.9497,7904700
2022-03-01,213.4000,214.3900,208.4600,208.8900,205.3376,12587300
2022-03-02,216.1000,217.3100,201.1500,210.3900,206.8120,16670100
2022-03-03,210.3900,211.6300,204.2200,204.7500,201.2680,6559900
2022-03-04,204.7000,206.3800,199.2600,203.0100,199.5575,6813600
2022-03-07,203.4500,204.9300,196.0400,196.2300,192.8928,7043500
2022-03-08,194.2800,197.2000,189.2000,192.0800,188.8134,8229000
2022-03-09,198.3500,205.2300,197.2200,203.1600,199.7050,6881300
