date,open,high,low,close,adj_close,volume
2020-02-07,210.3000,212.8200,209.9300,212.3300,210.4816,12242500
2020-02-10,211.5200,213.8000,210.6600,213.0600,211.2053,11856400
2020-02-11,210.1900,210.8600,206.5100,207.1900,205.3864,25030800
2020-02-12,207.8500,211.2200,207.4000,210.7600,208.9253,13813700
2020-02-13,209.5200,214.3300,209.1800,213.1400,211.2846,15396600
2020-02-14,214.0000,214.9300,212.6500,214.1800,212.3155,10741700
2020-02-18,213.5500,217.9800,213.4000,217.8000,215.9040,15609200
2020-02-19,217.9900,218.3200,216.1100,217.4900,215.5967,12135100
2020-02-20,216.5200,218.7700,212.9500,214.5800,212.7121,13109200
2020-02-21,213.4800,214.2400,208.8300,210.1800,208.3503,14092300
2020-02-24,201.8000,203.6500,198.1700,200.7200,198.9727,23080100
2020-02-25,202.2500,203.5000,195.9500,196.7700,195.0571,21433500
2020-02-26,197.1900,201.2100,195.4900,197.2000,195.4833,16524500
2020-02-27,191.8200,195.8800,189.5000,189.7500,188.0982,21682600
2020-02-28,182.7000,192.7400,181.8200,192.4700,190.7945,32568900
2020-03-02,194.0300,196.5700,188.8500,196.4400,194.7299,24949000
2020-03-03,196.2200,197.2400,183.9700,185.8900,184.2718,27984100
2020-03-04,189.1700,191.8300,186.3900,191.7600,190.0907,23062500
2020-03-05,186.7800,188.9900,183.8900,185.1700,183.5581,19333400
2020-03-06,178.3300,183.7800,176.2600,181.0900,179.5136,24559600
2020-03-09,169.6000,175.0000,165.1900,169.5000,168.0245,29949000
2020-03-10,174.6700,178.2900,169.5000,178.1900,176.6388,24517800
2020-03-11,174.0100,175.8800,167.6600,170.2400,168.7580,20373900
2020-03-12,159.5400,166.6000,154.3400,154.4700,153.1253,43266300
2020-03-13,163.5300,170.7900,157.6000,170.2800,168.7977,35028600
2020-03-16,152.3200,159.1300,143.1000,146.0100,144.7390,39120400
2020-03-17,150.7400,153.9400,140.0000,149.4200,148.1193,34255600
2020-03-18,139.7500,148.1800,137.1000,146.9600,145.6807,37553100
2020-03-19,146.6200,159.9300,144.8000,153.1300,151.7970,39862300
2020-03-20,156.0200,159.2700,148.0000,149.7300,148.4266,32568400
2020-03-23,149.6600,152.3100,142.2500,148.1000,146.8108,29830800
2020-03-24,155.2100,161.3100,152.5700,160.9800,159.5786,30440400
2020-03-25,158.9200,162.9900,153.0600,156.2100,154.8502,35184300
2020-03-26,158.2500,164.0000,157.0200,163.3400,161.9181,26556800
2020-03-27,158.2000,160.0900,154.7500,156.7900,155.4251,24879900
2020-03-30,159.1800,166.7500,158.0600,165.9500,164.5054,22515200
2020-03-31,165.4800,170.9300,164.2000,166.8000,165.3480,23676300
2020-04-01,161.6200,164.1500,158.0400,159.6000,158.2107,19507600
2020-04-02,159.1000,161.3500,155.9200,158.1900,156.8129,20886300
2020-04-03,157.1500,157.9100,150.8300,154.1800,152.8378,25983300
2020-04-06,160.1500,166.2000,158.5100,165.5500,164.1089,28453600
