date,open,high,low,close,adj_close,volume
2022-04-21,181.0000,185.6500,180.2500,181.8500,168.3780,313491
2022-04-22,180.5500,180.5500,176.1500,176.1500,163.1003,362351
2022-04-25,172.2000,174.1500,170.3000,171.6500,160.6205,240514
2022-04-26,173.1000,174.9500,170.4000,170.9000,159.9187,256211
2022-04-27,171.1000,173.1000,168.0500,170.4500,159.4977,351159
2022-04-28,170.3500,175.5500,169.4500,173.5500,162.3985,333897
2022-04-29,175.0500,179.3000,174.8500,176.9500,165.5800,324580
2022-05-02,175.9500,176.2000,166.6500,173.0500,161.9306,307289
2022-05-03,173.2000,175.9000,170.6000,174.0500,162.8663,288308
2022-05-04,173.4000,174.1000,167.0000,168.0000,157.2051,357843
2022-05-05,171.0000,175.1500,168.6000,169.8000,158.8894,320638
2022-05-06,168.0500,168.5000,163.0000,164.7500,154.1639,333165
2022-05-09,163.1000,165.9500,160.9500,163.4500,152.9474,398176
2022-05-10,165.5500,167.7000,162.9500,165.1000,154.4914,297497
2022-05-11,165.5500,169.5500,163.1000,169.5500,158.6555,547233
2022-05-12,164.0000,166.2500,158.2500,160.0000,149.7191,637227
2022-05-13,159.5500,161.8000,155.9000,160.0000,149.7191,710943
2022-05-16,160.0000,163.3500,159.8000,161.0000,150.6548,361000
2022-05-17,163.1000,165.5000,160.6500,164.6000,154.0235,395841
2022-05-18,165.4500,165.8000,163.0000,163.9500,153.4153,283190
2022-05-19,162.2500,170.5000,162.0000,167.7000,156.9243,456637
2022-05-20,169.2500,174.9500,168.6000,172.4000,161.3223,598209
2022-05-23,174.2000,176.4500,172.9500,175.9000,164.5975,363121
2022-05-24,173.9000,177.3500,173.6500,175.1000,163.8489,294594
2022-05-25,175.6500,176.4500,174.4000,176.4500,165.1121,359833
2022-05-26,175.9000,176.5000,173.3500,175.4000,164.1296,258024
2022-05-27,176.3500,179.0500,176.3500,178.2000,166.7497,286267
2022-05-30,179.9000,180.9000,177.7500,179.8500,168.2936,165890
2022-05-31,179.1000,179.5000,173.2000,175.0000,163.7553,901177
2022-06-01,175.0000,175.0500,172.1000,172.1000,161.0416,288303
2022-06-02,173.4000,175.2000,172.7500,174.8000,163.5681,187632
2022-06-03,175.7500,176.2000,172.7000,173.1000,161.9774,157987
2022-06-06,174.4500,176.1500,173.5500,175.3500,164.0828,151274
2022-06-07,173.7000,174.8500,172.3000,173.7000,162.5388,261716
2022-06-08,175.1500,176.0000,173.2000,176.0000,164.6910,185918
2022-06-09,175.0500,176.2000,172.7500,173.0500,161.9306,298862
2022-06-10,172.0500,172.5500,167.6000,168.6500,157.8133,239501
2022-06-13,166.8500,168.4000,166.4000,167.6000,156.8308,275855
2022-06-14,167.5500,169.6500,163.4500,163.4500,152.9474,367393
2022-06-15,164.8000,165.3500,159.5000,164.0000,153.4621,401812
2022-06-16,163.4500,164.5000,161.9500,163.2500,152.7603,361928
2022-06-17,163.2000,164.9500,156.8000,158.1500,147.9880,794903
2022-06-20,159.0000,159.9000,156.1500,157.7000,147.5669,266353
2022-06-21,158.3500,161.5500,157.7500,158.6500,148.4559,249291
2022-06-22,157.0500,157.7000,153.1000,157.1500,147.0522,344846
2022-06-23,155.5500,156.5500,153.4500,156.1000,146.0697,326599
2022-06-24,157.8500,166.5500,157.5500,164.8000,154.2107,524771
2022-06-27,166.3500,169.4500,164.4500,165.1000,154.4914,313644
2022-06-28,166.2500,167.3500,163.1500,163.7000,153.1814,261194
2022-06-29,162.1500,163.4500,157.1000,160.8000,150.4677,275595
2022-06-30,159.0000,161.0000,157.8000,161.0000,150.6548,330127
2022-07-01,159.7000,166.1000,159.0500,165.7000,155.0529,378627
2022-07-04,165.7500,168.6000,165.1500,165.4000,154.7721,143649
2022-07-05,166.2000,169.8500,164.7000,167.8500,157.0647,287015
2022-07-06,169.3500,172.6000,167.8000,171.7000,160.6673,292002
2022-07-07,172.4500,174.7000,170.2500,173.3000,162.1645,404690
2022-07-08,172.8500,175.5000,170.9000,175.1000,163.8489,278600
2022-07-11,173.4500,177.9000,172.7000,176.6500,165.2992,238477
2022-07-12,175.3000,176.9500,173.6000,175.5500,164.2699,248001
2022-07-13,175.1500,175.1500,171.6500,174.0500,162.8663,259671
2022-07-14,174.0000,174.4000,169.7500,171.1500,160.1527,366749
2022-07-15,172.4500,174.2500,169.2500,174.2500,163.0535,342699
2022-07-18,173.9000,174.4000,164.8500,165.3500,154.7253,300238
2022-07-19,163.9000,171.1000,163.3000,170.5000,159.5444,343397
2022-07-20,171.1500,171.9500,168.4500,170.5000,159.5444,266044
2022-07-21,170.8000,182.3000,170.7500,180.6000,168.9955,507442
2022-07-22,179.4000,181.8000,177.8500,178.0500,166.6093,264268
2022-07-25,179.9500,182.3000,177.8000,180.3500,168.7615,257209
2022-07-26,179.8000,181.0000,177.9500,179.9000,168.3404,177006
2022-07-27,180.1500,182.3500,178.5000,180.8500,169.2294,177462
2022-07-28,181.9500,184.8500,180.2500,184.5000,172.6449,215536
2022-07-29,185.0000,187.2000,184.5000,185.7000,173.7677,362217
2022-08-01,185.2500,187.6500,183.7500,184.9500,173.0659,228882
2022-08-02,184.1000,184.4000,179.3500,182.7000,170.9605,241542
2022-08-03,182.2500,184.1500,181.0500,183.7000,171.8963,194277
2022-08-04,186.5000,186.8000,181.7000,185.7500,173.8145,259263
2022-08-05,185.2000,186.1000,182.8500,184.5500,172.6917,266857
2022-08-08,185.4000,189.2500,183.1500,186.1000,174.1420,246614
2022-08-09,185.2500,187.1000,181.5000,184.0000,172.1770,209890
2022-08-10,183.6000,188.0000,181.4500,187.8000,175.7328,268872
2022-08-11,187.9000,189.7000,185.3000,187.1000,175.0778,284884
2022-08-12,187.0500,187.0500,183.2500,183.6000,171.8027,209796
2022-08-15,184.7500,186.9500,184.2000,185.9500,174.0017,98327
2022-08-16,187.2500,187.8500,182.9500,184.0000,172.1770,143029
2022-08-17,183.6000,185.0000,182.3000,182.9000,171.1477,200588
2022-08-18,183.4000,184.1500,182.0000,182.0000,170.3055,176381
2022-08-19,181.7500,184.5000,181.5000,182.0000,170.3055,260294
2022-08-22,181.4500,182.3500,178.7000,179.9000,168.3404,213570
2022-08-23,179.6500,180.8000,176.8000,177.2000,165.8139,329762
2022-08-24,177.1000,180.4500,175.8500,179.2500,167.7322,218150
2022-08-25,180.3000,181.4000,178.5500,178.9000,167.4047,177072
2022-08-26,180.1000,180.5500,173.3000,173.7000,162.5388,205941
2022-08-29,170.9000,173.5500,170.5000,171.7000,160.6673,171621
2022-08-30,171.7000,174.0500,171.0500,171.6000,160.5737,239317
2022-08-31,172.1000,174.5500,170.8500,171.4000,160.3866,357870
2022-09-01,170.8000,171.2000,168.3500,168.5000,157.6730,270101
2022-09-02,169.9500,173.3500,168.4000,173.3500,162.2113,226068
2022-09-05,169.3000,171.9500,168.0500,171.5500,160.5270,139043
2022-09-06,172.1000,174.7500,171.3500,173.0500,161.9306,120002
