date,open,high,low,close,adj_close,volume
2011-10-20,399.3500,405.0500,393.5000,395.5500,393.0198,5182252
2011-10-21,399.9500,408.3500,395.9000,403.5000,400.9189,5187019
2011-10-24,408.8500,419.4000,404.4000,418.9000,416.2203,4274417
2011-10-25,415.1500,424.0300,401.0000,408.0000,405.3901,4857533
2011-10-26,403.7500,416.5000,401.0000,403.7500,401.1673,5703346
2011-10-27,422.0000,445.0000,403.6870,443.9000,441.0605,17385385
2011-10-28,439.0000,451.7950,428.6000,450.0000,447.1215,14737631
2011-10-31,440.9000,447.7500,436.9500,438.0000,435.1982,5786709
2011-11-01,422.6500,427.2500,411.5000,416.5000,413.8358,8761859
2011-11-02,422.0000,438.4250,414.4500,435.6000,432.8136,7282206
2011-11-03,426.0000,444.7500,422.8000,440.0500,437.2351,4392073
2011-11-04,440.0000,446.5000,423.2000,434.6000,431.8200,5215534
2011-11-07,427.6500,438.1680,413.6840,435.7000,432.9130,4252708
2011-11-08,435.9000,451.7000,435.0000,448.0000,445.1342,4501797
2011-11-09,448.7000,452.6060,435.0500,440.5000,437.6822,5590333
2011-11-10,430.0000,441.0000,425.7000,435.5000,432.7141,8977810
2011-11-11,433.5000,440.0000,429.4000,440.0000,437.1854,6709022
2011-11-14,440.0000,442.5000,427.4500,428.5000,425.7590,4183634
2011-11-15,427.1500,430.9500,410.3500,412.6500,410.0103,12836576
2011-11-16,412.7000,416.4080,404.0000,405.1000,402.5086,6064414
2011-11-17,402.0000,419.9000,402.0000,412.9000,410.2588,7619721
2011-11-18,400.1000,414.6500,398.5000,398.7000,396.1496,7852437
2011-11-21,398.0000,401.4600,373.2500,375.1000,372.7006,11698803
2011-11-22,385.0000,385.0000,371.0000,371.0000,368.6267,8731974
2011-11-23,365.0000,382.0000,364.5500,380.0000,377.5692,10589704
2011-11-24,380.0000,386.4000,374.4500,382.1500,379.7055,9756243
2011-11-25,380.2000,383.5890,372.1500,373.8000,371.4088,7084714
2011-11-28,378.1000,388.4730,377.3000,384.4000,381.9411,11102652
2011-11-29,384.8000,385.7500,373.8000,380.1000,377.6685,7253905
2011-11-30,375.0000,406.1500,369.2000,398.5000,395.9509,14639602
2011-12-01,397.2000,405.7500,391.4840,392.2500,389.7409,7548902
2011-12-02,402.7000,417.8500,396.0000,410.9500,408.3213,9698699
2011-12-05,410.0000,424.9500,409.8000,424.9500,422.2317,7511681
2011-12-06,412.2500,425.0000,408.7000,410.1500,407.5264,6684268
2011-12-07,416.9000,419.1200,399.3000,404.9000,402.3100,8818835
2011-12-08,408.0500,411.7500,395.9500,399.0500,396.4972,7354407
2011-12-09,400.3500,406.6730,397.8000,404.7000,402.1113,6404629
2011-12-12,405.3500,405.3500,387.5000,387.5000,385.0212,7946406
2011-12-13,389.3000,396.6500,377.8000,392.6500,390.1383,9906494
2011-12-14,389.0000,392.7690,382.9500,383.5500,381.0965,14078251
2011-12-15,378.0000,390.0000,378.0000,387.0000,384.5244,10889208
2011-12-16,387.1500,391.3000,381.2500,387.0500,384.5741,56916608
2011-12-19,386.4000,391.0000,381.8000,384.9500,382.4876,4740636
2011-12-20,383.0000,388.2500,380.3000,388.2500,385.7665,4726880
2011-12-21,390.0000,395.1500,386.9000,388.9000,386.4123,6918345
2011-12-22,390.9000,398.7120,384.5600,395.8000,393.2682,8418217
2011-12-23,398.6500,398.9500,386.8000,397.0000,394.4605,2213982
2011-12-28,395.5500,398.9000,391.0000,392.2000,389.6911,3308328
2011-12-29,394.1000,398.5000,390.7500,398.5000,395.9509,2458164
2011-12-30,400.0000,400.2500,390.3000,392.0000,389.4924,1239871
2012-01-03,399.7000,418.1500,395.6500,418.1500,415.4753,6625301
2012-01-04,415.3500,419.2000,402.0000,405.0000,402.4093,4544062
2012-01-05,405.9000,407.5060,394.2500,394.2500,391.7281,6533426
2012-01-06,395.1000,400.7640,389.8000,395.2500,392.7216,4790185
2012-01-09,396.0000,401.6000,394.7000,398.6500,396.1000,4655786
2012-01-10,403.3000,409.1500,400.7500,401.7000,399.1304,7179336
2012-01-11,401.1500,408.6500,395.1500,396.6500,394.1127,5116163
2012-01-12,399.1000,411.8650,398.7000,399.9000,397.3420,5487866
2012-01-13,405.5500,406.1000,393.1270,400.0000,397.4413,6331223
2012-01-16,398.0000,400.5500,393.8500,396.8000,394.2617,4487448
2012-01-17,404.2000,408.0000,398.1000,405.4500,402.8565,10012469
2012-01-18,405.0000,416.5500,401.7500,415.4000,412.7429,8428015
2012-01-19,413.2500,430.6500,411.6000,430.0000,427.2495,7570211
2012-01-20,430.0000,430.8000,416.6500,423.0500,420.3438,7208475
2012-01-23,425.0000,443.3600,420.0000,435.8500,433.0619,6956538
2012-01-24,433.5000,436.5000,423.6500,427.1000,424.3680,4618945
2012-01-25,427.5000,430.6500,416.5000,418.4500,415.7733,5120392
2012-01-26,420.0000,439.8000,420.0000,434.3000,431.5219,8192628
2012-01-27,430.9500,434.1000,423.8500,425.3500,422.6291,4082097
2012-01-30,420.3000,424.5000,413.0000,415.0000,412.3453,5981992
2012-01-31,424.5500,424.5500,411.2000,411.2000,408.5696,7528489
2012-02-01,415.9000,431.8000,411.4000,431.7500,428.9881,6330263
2012-02-02,442.6500,467.8000,429.2790,461.7000,458.7466,45484719
2012-02-03,457.7000,484.0000,444.9500,482.5500,479.4632,15675538
2012-02-06,478.0000,483.2000,458.0000,460.7500,457.8027,11927946
2012-02-07,461.0500,472.2000,437.0000,443.2500,440.4147,36079969
2012-02-08,446.1000,459.2500,434.4500,434.4500,431.6710,11910283
2012-02-09,438.8500,446.9000,431.0000,442.9500,440.1167,7193845
2012-02-10,437.4000,442.0000,419.3000,435.2000,432.4162,4580151
2012-02-13,438.0000,442.6100,428.2500,429.2500,426.5042,8826585
2012-02-14,431.5000,431.9000,418.4000,423.5500,420.8407,13132003
2012-02-15,428.3500,434.4000,419.2500,422.0000,419.3005,6666687
2012-02-16,420.7500,426.8000,415.5500,426.6000,423.8712,11904342
2012-02-17,428.7000,438.1500,425.6000,430.0000,427.2495,8891104
2012-02-20,435.4000,439.1000,430.0000,436.4500,433.6582,5072509
2012-02-21,439.3500,442.0000,431.8000,438.3500,435.5460,8373241
2012-02-22,439.2500,444.0000,434.5000,440.3500,437.5332,7488217
2012-02-23,442.2500,443.1000,432.0500,438.1000,435.2976,6728588
2012-02-24,437.4000,441.2500,432.3500,436.3000,433.5090,5196293
2012-02-27,432.5000,434.1500,425.5500,434.1500,431.3729,7297828
2012-02-28,432.9000,439.4000,432.0000,438.3500,435.5460,10328287
2012-02-29,440.0000,442.8500,429.3500,432.0000,429.2366,45726405
2012-03-01,431.3000,432.9000,423.6500,427.1500,424.4177,12774261
2012-03-02,429.0000,429.0000,419.5000,420.0000,417.3134,5544921
2012-03-05,419.9000,421.0500,397.5000,403.3500,400.7699,12266366
2012-03-06,405.0000,405.3500,397.8000,401.3000,398.7329,11543817
2012-03-07,402.3000,405.7000,396.8500,402.2500,399.6769,10303895
2012-03-08,404.5500,410.6150,397.0050,405.1000,402.5086,8563523
2012-03-09,405.1000,411.1000,399.0000,408.7000,406.0857,5604000
2012-03-12,408.5000,412.1100,402.5500,411.3500,408.7186,5134968
2012-03-13,413.0000,418.2000,412.9000,418.2000,415.5249,7545523
2012-03-14,419.9500,423.8300,412.0000,413.3500,410.7059,14089137
2012-03-15,416.0000,418.7500,407.9500,412.2000,409.5633,7579485
2012-03-16,411.1000,424.5760,409.2500,418.2500,415.5746,14758066
2012-03-19,416.9000,424.8000,414.3000,420.4500,417.7604,6527595
2012-03-20,419.0000,420.4370,406.7000,413.8000,411.1530,14426446
2012-03-21,419.0000,419.0000,413.1000,415.7500,413.0905,11455129
2012-03-22,412.5500,412.8700,398.8000,403.5000,400.9189,11513256
2012-03-23,408.0000,409.2400,394.7500,404.9500,402.3596,8608825
2012-03-26,409.7000,409.7000,398.0000,401.7000,399.1304,9499996
2012-03-27,405.5000,409.0700,399.5500,401.5000,398.9317,5342088
2012-03-28,400.0000,401.4000,388.4000,389.2500,386.7601,10327282
