date,open,high,low,close,adj_close,volume
2000-05-11,1923.0459,1981.4727,1888.7957,1974.4211,1946.3472,7014539
2000-05-12,1958.9078,2003.6345,1929.0900,1973.4138,1945.3540,4409727
2000-05-15,1964.3475,1971.3990,1924.0532,1930.0974,1902.6543,3691647
2000-05-16,1952.2593,2022.5728,1950.2445,2001.6198,1973.1594,9342078
2000-05-17,2000.6124,2009.6786,1958.3033,1982.4800,1954.2917,2912666
2000-05-18,1957.2960,2044.9362,1956.2887,2025.7964,1996.9918,9308852
2000-05-19,2018.7449,2044.0295,1992.5536,2028.8184,1999.9703,7427009
2000-05-22,2018.7449,2069.1128,2011.6934,2021.7668,1993.0203,7269310
2000-05-23,2061.0540,2061.0540,1959.3108,2000.6124,1972.1660,7034174
2000-05-24,1964.3475,2014.7155,1961.8292,2007.6639,1979.1167,5350973
2000-05-25,1969.3843,2019.7522,1941.1783,1987.5168,1959.2566,9559540
2000-05-26,1990.5388,1990.5388,1927.0753,1945.2076,1917.5488,4936470
2000-05-29,1945.2076,1945.2076,1945.2076,1945.2076,1917.5488,0
2000-05-30,1963.3402,1986.5094,1920.0238,1963.3402,1935.4241,7191590
2000-05-31,1903.9061,1913.8789,1898.8693,1903.9061,1876.8346,9440554
2000-06-01,1924.0532,1944.3011,1920.0238,1924.0532,1896.6957,5859457
2000-06-02,1904.9135,1921.0312,1900.7833,1904.9135,1877.8279,7146026
2000-06-05,1793.0967,1908.9429,1782.0157,1793.0967,1767.6013,11817209
2000-06-06,1830.8726,1830.8726,1724.5964,1762.8760,1737.8104,17909573
2000-06-07,1777.9865,1831.3763,1748.5715,1813.2439,1787.4615,8666420
2000-06-08,1828.3542,1841.4500,1785.0378,1791.0820,1765.6150,6079262
2000-06-09,1796.1188,1829.3616,1774.9644,1783.0232,1757.6716,6681275
2000-06-12,1787.0526,1817.2733,1773.9569,1781.0084,1755.6842,1970427
2000-06-13,1781.0084,1841.4500,1768.7188,1811.2292,1785.4757,5744734
2000-06-14,1826.3395,1875.7001,1826.3395,1826.3395,1800.3710,9982069
2000-06-15,1858.3735,1903.9061,1845.4792,1853.5382,1827.1832,8692916
2000-06-16,1842.4573,1888.7957,1828.3542,1875.7001,1849.0295,6705407
2000-06-19,1853.4375,1896.8546,1846.3860,1887.7885,1860.9459,3509255
2000-06-20,1888.7957,1898.8693,1863.6118,1883.7589,1856.9742,4588922
2000-06-21,1864.6191,1944.2004,1864.6191,1935.1342,1907.6188,8485763
2000-06-22,1937.1489,1946.2151,1883.7589,1894.8398,1867.8976,7966254
2000-06-23,1898.0634,1903.9061,1854.5457,1888.7957,1861.9391,6504716
2000-06-26,1912.9723,1919.0164,1857.5676,1858.5750,1832.1478,4757179
2000-06-27,1882.7516,1901.8914,1859.8845,1891.8177,1864.9181,9416739
2000-06-28,1920.0238,1959.3108,1920.0238,1926.0680,1898.6824,9901706
2000-06-29,1938.1562,1939.4658,1879.7295,1934.1268,1906.6260,6628013
2000-06-30,1920.0238,1973.9174,1920.0238,1941.1783,1913.5775,7327001
2000-07-03,1947.1217,2034.8625,1924.0532,2034.8625,2005.9290,8653181
