date,open,high,low,close,adj_close,volume
2003-12-09,32.8750,33.4500,32.8050,33.0125,21.9093,6455240
2003-12-10,32.6625,33.0400,32.5500,32.7500,21.7350,4762132
2003-12-11,32.9250,33.4750,32.8975,33.3025,22.1017,5286312
2003-12-12,33.4625,33.6875,32.6000,32.6500,21.6687,5494748
2003-12-15,33.2500,33.3750,32.7450,32.8350,21.7915,4718332
2003-12-16,32.7050,32.7250,32.2525,32.5850,21.6255,5661404
2003-12-17,32.8725,32.8775,32.2975,32.5000,21.5691,4566380
2003-12-18,32.4900,32.6750,32.2050,32.5475,21.6006,6397176
2003-12-19,32.6350,32.7500,32.5000,32.7500,21.7350,10667796
2003-12-22,32.7250,32.8350,32.4625,32.5400,21.5957,2903992
2003-12-23,32.8725,33.0475,32.5650,32.8100,21.7749,2577676
2003-12-24,32.8100,32.8100,32.8100,32.8100,21.7749,0
2003-12-25,32.8100,32.8100,32.8100,32.8100,21.7749,0
2003-12-26,32.8100,32.8100,32.8100,32.8100,21.7749,0
2003-12-29,33.0825,33.2050,32.9500,33.1900,22.0270,1647892
2003-12-30,33.4375,33.5175,33.2875,33.2875,22.0918,1343992
2003-12-31,33.2875,33.2875,33.2875,33.2875,22.0918,0
2004-01-01,33.2875,33.2875,33.2875,33.2875,22.0918,0
2004-01-02,33.7250,34.2375,33.6175,33.8350,22.4551,3747284
2004-01-05,33.7500,34.9450,33.7475,34.8925,23.1569,9212032
2004-01-06,35.0625,35.3600,34.8875,35.1450,23.3245,6716696
2004-01-07,35.2250,35.2950,34.6450,35.0000,23.2283,6546676
2004-01-08,35.0250,35.9850,35.0250,35.6750,23.6763,8536168
2004-01-09,35.7500,35.7525,34.5000,34.8975,23.1603,7416464
2004-01-12,34.4625,34.9750,34.3375,34.5950,22.9595,4784384
2004-01-13,34.7825,35.4000,32.6750,33.3250,22.1166,22680116
2004-01-14,33.3525,33.5675,32.5625,33.5675,22.2776,9496752
2004-01-15,33.0825,33.7725,33.0750,33.4275,22.1847,6609268
2004-01-16,33.6500,33.7375,33.2250,33.4350,22.1896,6740300
2004-01-19,33.6125,34.0950,33.5125,33.8400,22.4584,3844168
2004-01-20,33.7625,33.9750,33.5800,33.6250,22.3157,4018180
2004-01-21,33.3150,33.6250,33.1600,33.4725,22.2145,5270488
2004-01-22,34.1425,34.2400,33.5750,33.6375,22.3240,9324708
2004-01-23,33.9075,33.9375,32.9275,33.1625,22.0088,6570660
2004-01-26,33.3750,33.8075,33.0050,33.7950,22.4286,4843448
2004-01-27,34.2675,34.3550,33.6325,33.7100,22.3722,4369908
2004-01-28,33.4250,34.2150,33.4250,33.9500,22.5314,4090784
2004-01-29,33.4500,33.6025,33.3000,33.3375,22.1249,5234448
2004-01-30,33.5000,33.6325,32.8075,33.1025,21.9690,5328048
2004-02-02,33.1850,33.3275,32.4050,32.7425,21.7301,5768656
2004-02-03,32.6225,33.4200,32.6225,33.3375,22.1249,6609980
2004-02-04,32.9625,33.2925,32.6850,32.8250,21.7848,5747756
2004-02-05,32.6625,33.5800,32.6625,33.2500,22.0669,5886852
2004-02-06,33.6200,33.6200,32.9500,33.2500,22.0669,3610596
2004-02-09,33.2500,33.8000,33.0350,33.8000,22.4319,4896988
2004-02-10,33.5750,33.9500,33.4425,33.8450,22.4618,3321068
2004-02-11,34.0200,34.3550,33.8825,34.3125,22.7720,5243476
2004-02-12,34.4750,34.5375,34.2800,34.3425,22.7919,3722028
2004-02-13,34.4750,34.7825,34.0150,34.0500,22.5978,5723328
2004-02-16,34.0000,34.0475,33.6500,33.8900,22.4916,1713280
2004-02-17,34.0000,34.0000,33.4925,33.6550,22.3357,3685368
2004-02-18,33.6875,33.9525,33.3875,33.5000,22.2328,3205216
2004-02-19,33.7500,33.9975,33.5825,33.9050,22.5016,5057684
2004-02-20,33.7450,33.9500,33.2125,33.2550,22.0702,6899872
2004-02-23,33.1900,33.5750,33.0100,33.0100,21.9076,3596860
2004-02-24,32.6800,32.8125,31.8050,32.2025,21.3717,9481796
2004-02-25,32.3000,32.4350,32.0000,32.1975,21.3684,5937348
2004-02-26,32.4150,32.4500,31.2600,31.8725,21.1527,10188332
2004-02-27,32.0650,32.1500,31.6800,31.7500,21.0714,6374660
2004-03-01,32.0000,32.3500,31.8500,32.2425,21.3982,5567648
2004-03-02,32.4700,32.4875,32.0500,32.3125,21.4447,6360292
2004-03-03,32.3725,32.5325,32.2000,32.4750,21.5525,5787852
2004-03-04,32.7125,32.8975,32.4150,32.8550,21.8047,4898520
2004-03-05,32.9250,32.9250,32.4225,32.8250,21.7848,4974280
2004-03-08,32.9250,33.0525,32.7525,32.8900,21.8280,2727564
2004-03-09,32.5750,32.6875,32.3050,32.4375,21.5276,4780616
2004-03-10,32.3625,32.3625,31.5650,31.7375,21.0631,8444964
2004-03-11,31.3375,31.3375,30.2875,30.7850,20.4309,11329000
2004-03-12,30.2750,31.3250,30.2750,31.0000,20.5736,8233380
2004-03-15,31.1925,31.1925,30.0950,30.3725,20.1572,6398648
2004-03-16,30.3050,30.8450,30.1050,30.4375,20.2003,6574128
2004-03-17,30.6250,31.2975,30.3250,31.1325,20.6616,8206740
2004-03-18,31.1250,31.4500,30.6050,30.7275,20.3928,6846792
2004-03-19,31.2500,31.3025,30.7525,31.2000,20.7064,14140312
2004-03-22,30.8750,30.8750,29.7700,30.1125,19.9846,7504392
2004-03-23,30.3375,30.8750,30.2550,30.3900,20.1688,5599740
2004-03-24,30.5125,30.9100,30.1900,30.7825,20.4293,8133024
2004-03-25,31.1250,31.5900,31.0000,31.5900,20.9652,5526948
2004-03-26,32.0000,32.0250,30.9325,30.9700,20.5537,8233688
2004-03-29,31.2500,32.0425,31.0800,32.0250,21.2539,5379400
2004-03-30,32.0000,32.0925,31.5250,32.0925,21.2987,5043420
2004-03-31,32.1000,32.3200,31.8900,32.1625,21.3451,5312824
2004-04-01,32.1900,32.6975,31.9775,32.6975,21.7002,4700908
2004-04-02,32.7875,33.8450,32.6225,33.5150,22.2427,8196592
2004-04-05,33.8275,34.3850,33.6425,34.3850,22.8201,7181528
2004-04-06,34.5000,34.5750,33.2500,33.9850,22.5547,7679940
2004-04-07,33.8600,34.1650,33.6525,33.6525,22.3340,4171356
2004-04-08,34.0625,34.4875,33.9750,34.1500,22.6642,5575956
2004-04-09,34.1500,34.1500,34.1500,34.1500,22.6642,0
2004-04-12,34.1500,34.1500,34.1500,34.1500,22.6642,0
2004-04-13,34.3750,34.7500,34.3650,34.5775,22.9479,4760300
2004-04-14,34.0975,34.1950,33.0625,33.7500,22.3987,9960484
2004-04-15,33.4750,33.8800,33.0000,33.0125,21.9093,6626308
2004-04-16,33.0000,33.4125,32.6925,32.9275,21.8528,6921460
2004-04-19,33.0000,33.1700,32.7175,33.0250,21.9175,2927744
2004-04-20,33.3800,33.8100,33.3775,33.4625,22.2079,4312520
2004-04-21,33.2500,33.4725,32.6300,32.7500,21.7350,6057124
2004-04-22,33.0000,33.2500,32.1250,32.5625,21.6106,14212372
2004-04-23,33.0000,33.2125,32.6525,32.6875,21.6936,5680676
2004-04-26,32.8125,33.7500,32.8125,33.3125,22.1083,8778232
2004-04-27,33.3625,33.3625,32.9275,33.2500,22.0669,5978496
2004-04-28,33.0250,33.2725,32.4875,32.5800,21.6222,7440192
2004-04-29,32.5475,32.5475,31.9325,32.1475,21.3352,7521872
2004-04-30,31.8725,32.1275,31.5250,31.6250,20.9884,6453780
2004-05-03,31.3250,31.9600,31.0300,31.9000,21.1709,4376180
2004-05-04,31.8000,32.4600,31.7375,32.2000,21.3700,5630732
2004-05-05,32.0000,32.5500,31.8050,32.5500,21.6023,4160668
2004-05-06,32.4500,32.4975,31.3100,31.5000,20.9055,7246152
2004-05-07,31.2575,31.5925,30.6825,31.4000,21.3821,9012724
2004-05-10,30.5500,31.6500,30.5000,31.1625,21.2204,8187552
2004-05-11,31.4125,31.7250,31.3800,31.7125,21.5949,5515944
2004-05-12,31.7625,31.8550,30.6100,30.6100,20.8442,5914140
2004-05-13,30.8750,31.6100,30.7525,31.6100,21.5251,6759032
2004-05-14,31.6575,31.6575,31.0300,31.4575,21.4213,5286904
2004-05-17,30.8575,30.9225,30.3750,30.7750,20.9565,6261096
2004-05-18,30.9375,31.2625,30.7825,31.2000,21.2459,4609352
2004-05-19,31.7500,32.0300,31.6075,31.9250,21.7396,6084104
2004-05-20,31.5500,32.1850,31.4025,31.8500,21.6886,3470368
