date,open,high,low,close,adj_close,volume
2000-05-24,23.4500,23.9450,23.4500,23.5600,7.6341,2216712
2000-05-25,23.8000,23.8000,22.8500,23.0000,7.4526,2159984
2000-05-26,22.7550,23.1250,22.5000,22.5000,7.2906,2747986
2000-05-29,22.7000,22.9950,22.5500,22.7250,7.3635,814720
2000-05-30,22.7500,22.8750,22.4050,22.6300,7.3328,1612020
2000-05-31,22.6250,22.6500,21.1050,21.9250,7.1043,5661290
2000-06-01,21.9250,22.2750,21.2500,22.1000,7.1610,1952880
2000-06-02,22.3400,23.5000,21.7550,23.0000,7.4526,4036382
2000-06-05,23.3950,23.5950,23.1550,23.3350,7.5612,2048864
2000-06-06,23.5800,23.5800,22.0100,22.1700,7.1837,5167938
2000-06-07,22.4350,22.9750,22.0650,22.8500,7.4040,3912054
2000-06-08,22.9500,22.9500,22.0750,22.4600,7.2777,2979362
2000-06-09,22.5000,22.7250,21.8550,22.5000,7.2906,2481370
2000-06-12,22.7000,22.7500,22.3100,22.4300,7.2680,359236
2000-06-13,22.3500,22.4450,21.7800,22.0050,7.1302,2971384
2000-06-14,22.1250,22.1500,21.0450,21.4600,6.9536,5089152
2000-06-15,21.4000,21.5000,20.4050,20.8900,6.7689,6106854
2000-06-16,20.9000,21.0300,19.7000,19.7000,6.3834,27774476
2000-06-19,20.1450,21.0000,20.0750,20.8500,6.7560,4092128
2000-06-20,21.0000,21.0000,20.3000,20.5650,6.6636,2661944
2000-06-21,20.6000,20.8250,20.0000,20.0000,6.4806,2872588
2000-06-22,20.1500,20.1500,19.7000,19.9600,6.4676,2028262
2000-06-23,19.7500,20.1300,19.7150,19.7150,6.3882,2894792
2000-06-26,20.0000,20.5500,19.9050,20.2250,6.5535,3523934
2000-06-27,20.3350,20.8100,20.3000,20.5050,6.6442,3423682
2000-06-28,20.6500,21.0950,20.4550,21.0650,6.8257,3269624
2000-06-29,20.9750,21.0900,20.6300,20.7800,6.7333,2675166
2000-06-30,21.0000,21.3250,20.7650,21.0500,6.8208,3435520
2000-07-03,21.2200,21.6500,20.9000,21.4800,6.9601,2591954
2000-07-04,21.5750,21.9100,21.5750,21.7050,7.0330,1774744
2000-07-05,21.9050,21.9750,21.2800,21.5750,6.9909,2886362
2000-07-06,21.6000,21.6000,21.1500,21.1500,6.8532,3016444
2000-07-07,21.1500,21.1500,21.1500,21.1500,6.8532,0
2000-07-10,21.2500,21.5650,21.0400,21.0750,6.8289,2010608
2000-07-11,21.4750,21.5450,21.0000,21.0000,6.8046,2981174
2000-07-12,21.3000,22.3100,21.2000,21.7500,7.0476,6119832
2000-07-13,21.7500,21.7500,21.7500,21.7500,7.0476,0
2000-07-14,22.3000,22.3750,21.7850,21.9500,7.1124,3477172
2000-07-17,22.0200,22.2000,21.7150,21.9500,7.1124,2346972
2000-07-18,21.9000,22.1250,21.7050,22.1250,7.1691,1379428
2000-07-19,22.1000,22.1000,21.4100,21.7500,7.0476,3228586
2000-07-20,21.7000,22.0750,21.7000,22.0000,7.1286,2174850
2000-07-21,21.7000,22.3100,21.8550,21.9400,7.1092,2644852
2000-07-24,22.0250,22.4650,22.0000,22.3150,7.2307,1896424
2000-07-25,22.3150,22.5000,22.0600,22.3800,7.2517,1571734
2000-07-26,22.5250,22.7500,22.1100,22.3800,7.2517,1863576
2000-07-27,22.3500,22.4750,22.0650,22.1600,7.1805,1888326
2000-07-28,22.0250,22.4000,21.9100,22.2300,7.2031,1464562
2000-07-31,22.3450,22.6250,21.9000,22.3100,7.2291,2182176
2000-08-01,22.5000,22.5500,22.0500,22.3000,7.2258,2100474
2000-08-02,22.3950,22.5500,21.8750,22.0500,7.1448,1505024
2000-08-03,22.2100,22.4850,22.0000,22.3750,7.2501,2422628
2000-08-04,22.4250,22.6400,22.0300,22.4000,7.2582,2369982
2000-08-07,22.5550,22.8750,22.2750,22.6050,7.3247,2367566
2000-08-08,22.0550,22.2250,20.9500,21.2250,6.8775,13964178
2000-08-09,21.3250,21.4450,20.4750,20.9750,6.7965,11006698
2000-08-10,20.8250,21.1450,20.7850,21.0300,6.8143,3718720
2000-08-11,21.1500,21.2700,20.8200,20.9550,6.7900,3175620
2000-08-14,21.1500,21.2500,20.9500,21.0850,6.8321,2249126
2000-08-15,21.2350,21.2550,20.8550,21.1250,6.8451,2294934
2000-08-16,21.0500,21.4000,20.8950,20.9750,6.7965,3232368
2000-08-17,21.0000,21.0950,20.4900,20.6900,6.7041,4092964
2000-08-18,20.7650,20.9500,20.6150,20.8300,6.7495,2902550
2000-08-21,20.8500,21.0000,20.7000,20.9100,6.7754,2428012
2000-08-22,21.0750,21.4500,20.9500,21.2850,6.8969,3974936
2000-08-23,21.3750,21.3750,20.8750,21.0100,6.8078,2881252
2000-08-24,21.1250,21.2100,20.9700,21.0050,6.8062,2680262
2000-08-25,21.0950,21.2500,20.8500,21.0950,6.8354,3096982
2000-08-28,21.1250,21.5700,21.1000,21.4000,6.9342,3040436
2000-08-29,21.5000,21.5000,21.1100,21.2750,6.8937,2660268
2000-08-30,21.3500,21.4800,21.0550,21.1400,6.8500,2431466
2000-08-31,21.2400,21.4000,20.8750,20.8850,6.7673,3252400
2000-09-01,21.1450,21.2000,20.9250,21.0550,6.8224,3043270
2000-09-04,21.1500,21.4750,21.0950,21.3750,6.9261,2621554
2000-09-05,21.3500,21.9500,21.2750,21.8850,7.0914,4090620
2000-09-06,21.9000,22.1450,21.5500,21.8900,7.0930,3181246
2000-09-07,21.9500,21.9500,21.0800,21.3300,6.9115,3729292
2000-09-08,21.4200,21.4200,20.5850,20.9500,6.7884,5688168
2000-09-11,21.0450,21.1750,20.8000,21.0250,6.8127,1945658
2000-09-12,21.0000,21.1000,20.4900,20.6800,6.7009,4597672
2000-09-13,20.6800,20.6800,20.6800,20.6800,6.7009,0
2000-09-14,20.6450,21.0750,20.6000,20.7750,6.7317,3805540
2000-09-15,20.8500,20.8500,20.4650,20.8450,6.7544,11956332
2000-09-18,20.7450,20.7450,20.2600,20.4000,6.6102,2850930
2000-09-19,20.2500,20.6750,20.2500,20.6400,6.6879,5177316
2000-09-20,20.6950,20.6950,20.0300,20.1000,6.5130,2744798
2000-09-21,20.1750,20.1750,19.2500,19.7900,6.4125,5271126
2000-09-22,19.5000,20.5000,19.3750,20.3200,6.5843,4874432
2000-09-25,20.5400,20.5750,19.9500,20.2850,6.5729,2694190
2000-09-26,20.2250,20.4750,20.0250,20.2450,6.5599,2065790
2000-09-27,20.1550,20.2500,19.9700,20.1500,6.5292,2218780
2000-09-28,20.2700,20.2700,19.7750,20.2450,6.5599,2224774
2000-09-29,20.2500,20.3000,19.8750,20.1350,6.5243,2184494
2000-10-02,19.9350,20.5000,19.9350,20.2550,6.5632,2532058
2000-10-03,20.2550,20.2550,20.2550,20.2550,6.5632,0
2000-10-04,20.3500,21.2000,20.3500,20.8500,6.7560,4841654
2000-10-05,20.8500,21.3550,20.7250,21.3450,6.9164,3629808
2000-10-06,21.3950,21.9950,21.2000,21.4750,6.9585,4348488
2000-10-09,21.3350,21.5000,20.7500,20.8500,6.7560,2620010
2000-10-10,21.0700,21.1000,20.6700,21.0800,6.8305,2563100
2000-10-11,21.0100,21.1850,20.5050,20.8450,6.7544,3527116
2000-10-12,20.5850,20.9100,20.0050,20.2500,6.5616,2912146
2000-10-13,20.2500,20.2500,20.2500,20.2500,6.5616,0
2000-10-16,20.2500,20.2500,20.2500,20.2500,6.5616,0
2000-10-17,20.2500,20.2500,20.2500,20.2500,6.5616,0
2000-10-18,20.2500,20.2500,20.2500,20.2500,6.5616,0
2000-10-19,20.2500,20.2500,20.2500,20.2500,6.5616,0
2000-10-20,20.2500,20.2500,20.2500,20.2500,6.5616,0
2000-10-23,20.0500,20.4950,20.0500,20.3300,6.5875,2597056
2000-10-24,20.3300,20.3300,20.3300,20.3300,6.5875,0
2000-10-25,20.8000,21.3950,20.7050,21.1100,6.8402,3833852
2000-10-26,21.1050,21.7000,21.0250,21.1000,6.8370,2371432
2000-10-27,21.1000,21.9700,21.1000,21.7500,7.0476,4622162
2000-10-30,21.5500,22.5950,21.5500,22.5000,7.2906,3616488
2000-10-31,22.5000,22.5000,22.5000,22.5000,7.2906,0
2000-11-01,23.3050,23.3050,22.7500,22.9250,7.4283,2160904
2000-11-02,23.0050,23.1750,22.6200,22.8700,7.4105,3020200
2000-11-03,22.7000,23.0450,22.5250,22.9600,7.4397,2314372
2000-11-06,23.0500,23.0500,22.3400,22.7500,7.3716,3281426
2000-11-07,22.5500,22.6550,22.2200,22.3500,7.2420,3896054
2000-11-08,22.5000,22.6750,21.9500,22.1500,7.1772,3984476
2000-11-09,21.5000,21.7900,21.3250,21.7300,7.0411,4660602
2000-11-10,21.6550,22.2200,21.6250,21.8450,7.0784,3826144
2000-11-13,21.7250,21.7250,21.3050,21.5000,6.9666,3227806
2000-11-14,21.5000,21.5000,21.5000,21.5000,6.9666,0
2000-11-15,21.9950,22.0500,21.6300,22.0500,7.1448,1811528
2000-11-16,21.9450,21.9450,21.5550,21.8050,7.0654,2312712
2000-11-17,21.8000,21.9000,21.3750,21.6500,7.0152,2342314
2000-11-20,21.4000,22.0000,21.2750,21.2750,6.8937,2346438
2000-11-21,21.2750,21.8100,21.2750,21.6800,7.0249,2406572
2000-11-22,21.6750,21.9000,21.2200,21.5300,6.9763,2237068
2000-11-23,21.4300,21.8100,21.3750,21.5000,6.9666,1831216
2000-11-24,21.5000,21.9950,21.5000,21.8250,7.0719,2401494
2000-11-27,21.7500,22.2000,21.7500,21.8800,7.0897,1951916
2000-11-28,21.7550,22.5000,21.7550,22.1250,7.1691,3035030
2000-11-29,22.1000,22.4500,21.8250,22.1600,7.1805,1846788
2000-11-30,21.7850,22.2650,21.6750,21.6750,7.0233,1804642
2000-12-01,22.0000,22.2350,21.6000,22.0750,7.1529,2990956
2000-12-04,22.1350,22.1350,21.7000,21.9650,7.1173,1511046
2000-12-05,22.1000,23.2150,22.1000,23.0950,7.4834,6302236
2000-12-06,23.1250,23.9100,22.5050,23.4150,7.5871,8039312
2000-12-07,23.3750,23.8750,23.2200,23.6000,7.6471,3707684
2000-12-08,23.8000,24.3000,23.6600,23.9750,7.7686,5028002
2000-12-11,23.8250,24.2000,23.2250,23.4950,7.6130,3921596
2000-12-12,23.6400,23.7500,22.5250,22.9000,7.4202,4614850
2000-12-13,22.7750,23.2500,22.7750,22.9500,7.4364,4143530
2000-12-14,23.0000,23.2700,22.9250,23.0500,7.4688,3610272
2000-12-15,23.2500,23.7250,23.0050,23.0500,7.4688,11583540
2000-12-18,23.3750,23.8100,23.2550,23.7250,7.6876,3968324
2000-12-19,23.9500,24.0750,23.4000,23.5000,7.6147,3915546
2000-12-20,23.1500,24.1000,23.1500,23.6000,7.6471,4803590
2000-12-21,23.3250,23.7750,23.2550,23.2550,7.5353,3992052
2000-12-22,23.5000,23.5000,23.0250,23.3000,7.5499,1491582
2000-12-25,23.3000,23.3000,23.3000,23.3000,7.5499,0
2000-12-26,23.3000,23.3000,23.3000,23.3000,7.5499,0
2000-12-27,23.3000,23.9000,23.2500,23.7900,7.7086,1971218
2000-12-28,23.8000,24.1650,23.8000,23.9200,7.7508,1940726
2000-12-29,24.1250,24.3200,23.8550,24.0850,7.8042,1151748
2001-01-01,24.0850,24.0850,24.0850,24.0850,7.8042,0
2001-01-02,24.4500,24.5950,23.7050,24.3500,7.8901,2536044
2001-01-03,24.1500,24.2000,23.3100,23.9950,7.7751,4569466
2001-01-04,24.1250,24.6150,23.5300,24.5300,7.9484,5861932
2001-01-05,24.5300,24.5300,24.5300,24.5300,7.9484,0
2001-01-08,24.6450,24.6450,24.1100,24.3850,7.9014,3215196
2001-01-09,24.2500,24.3500,23.6750,23.9950,7.7751,3121630
2001-01-10,23.9450,23.9450,22.6600,23.0500,7.4688,5232100
2001-01-11,23.0500,23.2950,22.7250,23.1750,7.5094,2713722
2001-01-12,23.2500,23.4000,22.9250,23.0850,7.4802,4048908
2001-01-15,23.2550,23.5000,23.1250,23.3400,7.5628,2975896
2001-01-16,23.3000,23.8600,23.2250,23.6750,7.6714,4735908
2001-01-17,23.8950,23.8950,23.0100,23.3950,7.5806,4287820
2001-01-18,23.1500,23.1550,22.7050,23.1000,7.4851,4045354
2001-01-19,23.2000,23.2000,21.9500,22.1250,7.1691,6795164
2001-01-22,22.2500,22.8750,22.1850,22.8050,7.3895,3555714
2001-01-23,22.9000,23.0350,22.7750,22.9750,7.4445,2356696
2001-01-24,23.1250,23.1250,22.3250,22.5550,7.3085,4494748
2001-01-25,22.3650,22.7750,22.2250,22.5400,7.3036,3969520
2001-01-26,22.4500,23.0100,22.4500,22.8600,7.4073,2699392
2001-01-29,22.9950,23.1150,22.7250,22.9750,7.4445,1919374
2001-01-30,23.0500,23.1700,22.7500,23.1450,7.4996,2911408
2001-01-31,23.1500,23.6900,23.0650,23.6450,7.6616,4811362
2001-02-01,23.4550,24.1100,23.4550,23.9250,7.7524,4895514
2001-02-02,24.0500,24.1200,23.8250,24.0000,7.7767,2757124
2001-02-05,23.7550,24.1250,23.7500,24.1150,7.8139,2056910
2001-02-06,24.1450,24.1950,23.6500,23.9000,7.7443,3079340
2001-02-07,23.7750,23.9000,23.5900,23.7750,7.7038,2459358
2001-02-08,23.7900,23.9200,23.5750,23.7500,7.6957,1829982
2001-02-09,23.6350,23.6950,23.2750,23.4050,7.5839,2541378
